16,100,164,184
16,101,103,104
16,101,103,163
16,101,103,164
16,101,103,183
16,101,103,184
16,101,104,156
16,101,116,150
16,101,138,173
16,101,150,156
16,101,150,164
16,101,150,173
16,101,150,174
16,101,150,183
16,102,113,128
16,102,113,147
16,102,113,151
16,102,113,186
16,102,128,147
16,102,128,186
16,102,145,147
16,102,145,166
16,102,145,186
16,102,147,148
16,102,147,186
16,102,147,192
16,102,147,196
16,102,148,186
16,102,151,192
16,102,166,175
16,102,175,186
16,102,186,192
16,102,186,196
16,103,163,188
16,103,183,187
16,104,116,156
16,104,156,164
16,104,156,183
16,104,156,191
16,107,108,153
16,107,108,162
16,107,129,153
16,107,134,153
16,107,140,162
16,107,153,160
16,107,153,170
16,107,153,176
16,107,162,165
16,108,118,162
16,108,140,162
16,108,141,162
16,108,160,162
16,108,162,170
16,109,116,150
16,109,120,150
16,109,120,191
16,109,138,173
16,109,150,156
16,109,150,173
16,109,150,174
16,109,166,167
16,109,166,180
16,110,121,199
16,110,131,154
16,110,154,199
16,111,114,123
16,111,123,128
16,111,123,186
16,111,128,152
16,111,128,157
16,111,128,161
16,111,128,186
16,111,137,149
16,111,137,152
16,111,144,157
16,111,152,186
16,111,157,186
16,111,161,186
16,111,186,197
16,112,137,149
16,112,139,182
16,112,149,190
16,113,128,145
16,113,128,147
16,113,128,148
16,113,128,157
16,113,128,186
16,113,128,192
16,113,128,196
16,113,138,151
16,113,145,166
16,113,146,151
16,113,151,166
16,113,151,192
16,114,123,137
16,114,123,139
16,114,123,144
16,114,123,149
16,114,123,152
16,114,123,197
16,114,137,149
16,114,137,152
16,114,139,182
16,114,149,190
16,115,121,155
16,115,121,195
16,115,127,155
16,115,127,194
16,115,155,165
16,115,155,171
16,115,159,194
16,115,172,194
16,115,194,195
16,116,120,172
16,116,120,191
16,116,138,173
16,118,140,162
16,118,162,165
16,119,185,187
16,120,150,172
16,120,151,191
16,120,156,172
16,120,156,191
16,120,172,173
16,120,172,174
16,120,172,198
16,120,173,191
16,120,174,191
16,121,127,195
16,121,155,199
16,121,171,195
16,121,171,199
16,121,195,198
16,123,125,145
16,123,125,147
16,123,125,157
16,123,125,161
16,123,125,186
16,123,125,196
16,123,137,149
16,123,137,152
16,123,144,157
16,123,152,186
16,123,186,197
16,124,168,169
16,124,185,187
16,125,146,177
16,125,157,177
16,126,154,182
16,126,154,190
16,128,152,186
16,128,161,175
16,129,132,134
16,129,132,153
16,129,132,176
16,132,149,190
16,132,154,190
16,133,168,169
16,133,185,187
16,136,185,187
16,137,139,149
16,137,139,152
16,137,144,149
16,137,144,152
16,137,149,152
16,137,149,161
16,137,149,197
16,137,152,161
16,137,152,197
16,138,151,173
16,138,173,174
16,138,173,191
16,139,142,182
16,139,149,190
16,139,182,190
16,139,182,193
16,140,141,162
16,140,160,162
16,140,162,165
16,140,162,170
16,141,162,165
16,142,149,190
16,142,154,182
16,142,154,190
16,144,152,157
16,144,157,161
16,144,157,197
16,145,146,166
16,145,148,166
16,145,161,175
16,145,166,175
16,145,166,192
16,146,147,177
16,146,151,192
16,146,177,179
16,146,177,196
16,147,157,177
16,148,161,175
16,148,166,175
16,149,190,193
16,150,156,164
16,150,156,183
16,150,159,195
16,150,164,183
16,150,172,195
16,150,194,195
16,151,166,180
16,151,166,192
16,152,157,186
16,152,161,186
16,152,186,197
16,154,158,182
16,154,158,190
16,154,181,182
16,154,181,190
16,154,182,190
16,154,182,193
16,154,190,193
16,157,161,175
16,157,177,186
16,157,177,196
16,157,186,197
16,161,175,186
16,161,175,196
16,161,186,197
16,162,165,170
16,163,164,188
16,163,183,188
16,166,167,180
16,166,175,192
16,168,169,187
16,168,185,187
16,178,185,187
16,183,187,188
17,0,87
17,0,109
17,1,24
17,2,25
17,2,156
17,2,195
17,3,19
17,3,55
17,3,199
17,5,32
17,5,124
17,6,77
17,6,83
17,6,100
17,6,178
17,7,14
17,7,56
17,8,128
17,9,122
17,10,81
17,10,104
17,10,163
17,11,28
17,11,154
17,11,171
17,11,199
17,12,46
17,12,138
17,12,173
17,12,174
17,13,26
17,13,56
17,13,118
17,13,154
17,14,79
17,14,96
17,14,107
17,16,60
17,16,145
17,16,146
17,17,24
17,17,144
17,17,158
17,17,176
17,17,182
17,17,197
17,18,35
17,18,132
17,18,139
17,18,176
17,19,43
17,19,158
17,19,189
17,20,114
17,20,177
17,21,88
17,22,83
17,22,159
17,22,180
17,22,194
17,23,154
17,23,168
17,24,61
17,24,142
17,24,154
17,25,30
17,25,56
17,25,78
17,26,45
17,26,55
17,26,171
17,27,178
17,27,188
17,28,159
17,29,137
17,29,139
17,29,192
17,30,105
17,31,145
17,32,103
17,33,127
17,33,185
17,34,133
17,34,172
17,34,195
17,35,112
17,35,114
17,35,128
17,36,129
17,36,134
17,37,77
17,37,101
17,38,96
17,38,106
17,38,108
17,38,127
17,39,51
17,40,83
17,40,104
17,40,163
17,41,42
17,42,123
17,42,147
17,43,55
17,44,72
17,44,114
17,44,170
17,45,136
17,45,190
17,46,59
17,46,85
17,46,91
17,48,121
17,50,128
17,51,136
17,51,158
17,51,182
17,52,60
17,53,91
17,54,126
17,56,99
17,56,126
17,57,105
17,57,164
17,58,81
17,58,148
17,59,183
17,60,64
17,60,114
17,60,122
17,61,75
17,61,114
17,61,132
17,62,82
17,62,85
17,62,91
17,62,93
17,62,115
17,62,118
17,62,199
17,63,77
17,63,85
17,64,186
17,66,67
17,66,69
17,66,92
17,66,177
17,66,183
17,67,95
17,67,100
17,68,77
17,68,85
17,69,100
17,69,103
17,69,109
17,69,120
17,69,188
17,70,79
17,70,108
17,71,87
17,71,91
17,72,112
17,73,76
17,73,85
17,73,99
17,74,91
17,74,122
17,75,160
17,76,96
17,76,191
17,77,87
17,77,97
17,77,187
17,79,129
17,79,142
17,79,155
17,79,181
17,80,199
17,81,197
17,82,140
17,82,170
17,83,95
17,83,116
17,84,123
17,85,110
17,87,156
17,87,198
17,89,122
17,89,158
17,90,131
17,90,165
17,91,129
17,92,109
17,92,116
17,92,145
17,92,147
17,92,179
17,92,196
17,93,110
17,94,97
17,95,191
17,95,195
17,96,102
17,96,176
17,98,105
17,99,194
17,100,135
17,100,138
17,100,177
17,100,183
17,102,125
17,102,138
17,102,146
17,102,167
17,103,124
17,104,151
17,104,174
17,104,188
17,106,128
17,106,148
17,106,166
17,106,180
17,106,192
17,108,155
17,113,175
17,113,179
17,113,191
17,114,161
17,116,164
17,116,183
17,117,177
17,118,176
17,120,166
17,121,141
17,122,129
17,122,161
17,122,193
17,123,148
17,123,177
17,125,128
17,126,142
17,129,162
17,131,193
17,132,182
17,135,137
17,135,147
17,137,157
17,137,177
17,138,192
17,141,153
17,143,187
17,145,177
17,146,186
17,147,175
17,147,179
17,149,153
17,149,181
17,150,180
17,150,191
17,150,198
17,151,156
17,151,167
17,155,198
17,156,163
17,156,180
17,159,171
17,164,172
17,164,187
17,164,194
17,167,198
17,169,178
17,172,183
17,173,198
17,177,197
17,183,194
17,0,22,83
17,0,22,109
17,0,22,159
17,0,22,194
17,0,37,101
17,0,48,87
17,0,59,109
17,0,59,183
17,0,69,109
17,0,69,120
17,0,69,188
17,0,83,95
17,0,83,116
17,0,87,95
17,0,87,150
17,0,87,156
17,0,87,159
17,0,87,172
17,0,87,194
17,0,95,191
17,0,104,174
17,0,104,188
17,0,109,116
17,0,109,120
17,0,109,150
17,0,109,156
17,0,109,173
17,0,109,174
17,0,109,191
17,0,116,164
17,0,116,183
17,0,150,191
17,0,156,163
17,0,164,172
17,0,164,194
17,0,172,183
17,0,183,194
17,1,9,24
17,1,11,24
17,1,11,28
17,1,11,171
17,1,11,199
17,1,13,24
17,1,13,26
17,1,13,56
17,1,24,79
17,1,24,82
17,1,24,108
17,1,24,131
17,1,24,140
17,1,24,141
17,1,24,170
17,1,25,56
17,1,26,171
17,1,56,99
17,1,62,82
17,1,62,199
17,1,70,79
17,1,70,108
17,1,79,155
17,1,80,199
17,1,82,140
17,1,82,170
17,1,90,131
17,1,90,165
17,1,108,155
17,1,121,141
17,2,15,25
17,2,25,48
17,2,25,71
17,2,25,73
17,2,25,80
17,2,25,85
17,2,25,93
17,2,25,115
17,2,25,127
17,2,25,159
17,2,25,165
17,2,25,195
17,2,25,198
17,2,38,127
17,2,46,85
17,2,46,91
17,2,46,156
17,2,48,156
17,2,48,195
17,2,53,91
17,2,71,91
17,2,71,195
17,2,73,76
17,2,73,85
17,2,80,195
17,2,85,195
17,2,93,195
17,2,109,156
17,2,115,195
17,2,120,156
17,2,127,195
17,2,150,156
17,2,150,180
17,2,150,195
17,2,150,198
17,2,156,159
17,2,156,172
17,2,156,173
17,2,156,174
17,2,156,180
17,2,159,195
17,2,167,198
17,2,172,195
17,2,173,198
17,2,195,198
17,3,7,56
17,3,19,23
17,3,19,43
17,3,19,45
17,3,19,51
17,3,19,55
17,3,19,94
17,3,19,98
17,3,19,126
17,3,19,158
17,3,19,182
17,3,23,55
17,3,23,154
17,3,26,45
17,3,26,55
17,3,26,199
17,3,43,55
17,3,45,55
17,3,45,190
17,3,51,55
17,3,51,158
17,3,51,182
17,3,51,199
17,3,55,94
17,3,55,98
17,3,55,126
17,3,55,199
17,3,56,126
17,3,56,199
17,3,79,142
17,3,79,181
17,3,79,199
17,3,94,199
17,3,126,142
17,3,131,193
17,3,131,199
17,3,132,182
17,3,154,199
17,4,7,14
17,4,9,122
17,4,14,79
17,4,17,24
17,4,17,176
17,4,18,132
17,4,18,176
17,4,24,61
17,4,24,142
17,4,44,72
17,4,44,114
17,4,61,114
17,4,61,132
17,4,74,122
17,4,79,129
17,4,79,142
17,4,79,181
17,4,122,129
17,4,122,193
17,4,131,193
17,4,149,153
17,4,149,181
17,5,6,32
17,5,6,83
17,5,6,100
17,5,6,124
17,5,10,81
17,5,10,163
17,5,21,88
17,5,32,47
17,5,32,103
17,5,32,124
17,5,32,133
17,5,32,169
17,5,32,187
17,5,40,83
17,5,40,163
17,5,47,124
17,5,66,177
17,5,100,135
17,5,100,177
17,5,103,124
17,5,124,133
17,5,124,169
17,5,124,187
17,6,21,83
17,6,21,100
17,6,27,77
17,6,27,178
17,6,27,188
17,6,32,103
17,6,32,178
17,6,34,77
17,6,34,133
17,6,37,77
17,6,37,83
17,6,37,100
17,6,47,83
17,6,47,100
17,6,57,77
17,6,57,164
17,6,57,178
17,6,66,67
17,6,66,83
17,6,66,100
17,6,66,183
17,6,67,77
17,6,67,83
17,6,67,100
17,6,77,119
17,6,77,133
17,6,77,136
17,6,77,187
17,6,77,188
17,6,83,100
17,6,83,103
17,6,83,164
17,6,83,183
17,6,83,188
17,6,100,103
17,6,100,164
17,6,100,169
17,6,100,183
17,6,103,124
17,6,119,178
17,6,124,178
17,6,133,178
17,6,136,178
17,6,164,187
17,6,168,178
17,6,169,178
17,6,178,187
17,7,9,14
17,7,11,56
17,7,11,154
17,7,13,14
17,7,13,26
17,7,13,56
17,7,13,154
17,7,14,24
17,7,14,72
17,7,14,79
17,7,14,82
17,7,14,132
17,7,14,176
17,7,24,142
17,7,24,154
17,7,26,56
17,7,43,56
17,7,56,79
17,7,56,82
17,7,56,94
17,7,56,126
17,7,56,131
17,7,56,154
17,7,79,142
17,7,79,181
17,7,126,142
17,7,131,193
17,7,132,182
17,8,16,60
17,8,16,145
17,8,16,146
17,8,29,128
17,8,29,192
17,8,31,145
17,8,35,128
17,8,41,128
17,8,49,128
17,8,58,148
17,8,60,128
17,8,92,145
17,8,92,147
17,8,92,179
17,8,92,196
17,8,113,128
17,8,113,179
17,8,123,128
17,8,123,148
17,8,123,177
17,8,125,128
17,8,128,145
17,8,128,147
17,8,128,148
17,8,128,157
17,8,128,161
17,8,128,186
17,8,128,192
17,8,128,196
17,8,135,147
17,8,145,177
17,8,146,186
17,8,147,179
17,9,11,154
17,9,13,154
17,9,14,79
17,9,14,122
17,9,24,122
17,9,24,142
17,9,24,154
17,9,44,72
17,9,44,122
17,9,44,170
17,9,72,122
17,9,74,122
17,9,79,129
17,9,79,142
17,9,82,140
17,9,82,170
17,9,122,129
17,9,122,132
17,9,122,134
17,9,122,142
17,9,122,153
17,9,122,176
17,9,141,153
17,10,16,81
17,10,16,145
17,10,16,146
17,10,31,81
17,10,31,145
17,10,40,83
17,10,40,104
17,10,40,163
17,10,58,81
17,10,66,92
17,10,66,104
17,10,66,163
17,10,66,177
17,10,81,88
17,10,81,135
17,10,81,169
17,10,81,177
17,10,81,179
17,10,83,104
17,10,83,163
17,10,88,104
17,10,88,163
17,10,92,104
17,10,92,145
17,10,92,147
17,10,92,163
17,10,92,179
17,10,92,196
17,10,100,104
17,10,100,135
17,10,100,163
17,10,100,177
17,10,104,146
17,10,104,163
17,10,104,179
17,10,104,184
17,10,113,179
17,10,135,147
17,10,145,177
17,10,146,163
17,10,146,186
17,10,147,179
17,10,163,179
17,10,163,184
17,11,13,26
17,11,13,56
17,11,13,154
17,11,15,28
17,11,15,171
17,11,24,154
17,11,26,28
17,11,26,154
17,11,26,171
17,11,26,199
17,11,28,56
17,11,28,62
17,11,28,70
17,11,28,80
17,11,28,90
17,11,28,110
17,11,28,121
17,11,28,155
17,11,28,165
17,11,28,171
17,11,28,199
17,11,56,154
17,11,56,171
17,11,56,199
17,11,62,82
17,11,62,171
17,11,62,199
17,11,70,79
17,11,70,108
17,11,70,171
17,11,70,199
17,11,79,129
17,11,79,154
17,11,79,155
17,11,79,199
17,11,80,171
17,11,80,199
17,11,82,140
17,11,82,154
17,11,82,170
17,11,90,131
17,11,90,165
17,11,90,171
17,11,90,199
17,11,108,155
17,11,110,154
17,11,110,171
17,11,110,199
17,11,121,141
17,11,121,171
17,11,121,199
17,11,131,154
17,11,131,199
17,11,154,199
17,11,155,171
17,11,155,199
17,11,165,171
17,11,171,199
17,12,46,53
17,12,46,76
17,12,46,91
17,12,46,109
17,12,46,120
17,12,46,167
17,12,46,173
17,12,46,174
17,12,46,180
17,12,50,138
17,12,53,91
17,12,53,138
17,12,53,173
17,12,53,174
17,12,76,96
17,12,76,173
17,12,76,174
17,12,96,102
17,12,102,138
17,12,102,167
17,12,106,166
17,12,106,180
17,12,106,192
17,12,109,138
17,12,109,173
17,12,109,174
17,12,120,166
17,12,120,173
17,12,120,174
17,12,138,151
17,12,138,166
17,12,138,173
17,12,138,174
17,12,138,192
17,12,151,167
17,12,151,173
17,12,151,174
17,12,173,174
17,12,173,180
17,12,174,180
17,13,14,79
17,13,14,107
17,13,24,154
17,13,26,56
17,13,26,62
17,13,26,70
17,13,26,79
17,13,26,82
17,13,26,90
17,13,26,110
17,13,26,131
17,13,26,154
17,13,26,155
17,13,56,62
17,13,56,70
17,13,56,79
17,13,56,82
17,13,56,90
17,13,56,110
17,13,56,131
17,13,56,154
17,13,56,155
17,13,62,82
17,13,62,118
17,13,70,79
17,13,70,108
17,13,74,118
17,13,79,129
17,13,79,154
17,13,79,155
17,13,82,140
17,13,82,154
17,13,82,170
17,13,90,131
17,13,107,118
17,13,108,118
17,13,108,155
17,13,110,154
17,13,118,129
17,13,118,134
17,13,118,140
17,13,118,141
17,13,118,160
17,13,118,170
17,13,118,176
17,13,131,154
17,13,141,153
17,14,17,24
17,14,17,176
17,14,18,132
17,14,18,176
17,14,24,61
17,14,24,79
17,14,44,72
17,14,44,96
17,14,44,170
17,14,61,96
17,14,61,132
17,14,72,79
17,14,74,79
17,14,74,96
17,14,74,107
17,14,74,122
17,14,79,82
17,14,79,108
17,14,79,129
17,14,79,132
17,14,79,176
17,14,82,170
17,14,96,107
17,14,96,108
17,14,96,129
17,14,96,134
17,14,96,153
17,14,96,160
17,14,96,170
17,14,96,176
17,14,107,108
17,14,107,129
17,14,107,134
17,14,107,153
17,14,107,160
17,14,107,170
17,14,107,176
17,14,122,129
17,14,149,153
17,15,38,127
17,15,46,85
17,15,46,91
17,15,48,121
17,15,62,85
17,15,62,91
17,15,62,93
17,15,62,115
17,15,62,118
17,15,71,91
17,15,73,85
17,15,73,99
17,15,85,110
17,15,90,165
17,15,93,110
17,15,121,141
17,15,155,198
17,16,20,60
17,16,20,177
17,16,31,145
17,16,31,146
17,16,35,60
17,16,35,145
17,16,40,145
17,16,40,146
17,16,41,60
17,16,41,145
17,16,58,60
17,16,58,81
17,16,58,145
17,16,58,146
17,16,60,123
17,16,60,125
17,16,60,137
17,16,60,144
17,16,60,145
17,16,60,147
17,16,60,157
17,16,60,186
17,16,60,196
17,16,60,197
17,16,81,197
17,16,88,146
17,16,117,177
17,16,123,145
17,16,123,177
17,16,125,145
17,16,125,146
17,16,135,137
17,16,135,147
17,16,137,157
17,16,137,177
17,16,145,146
17,16,145,147
17,16,145,157
17,16,145,177
17,16,145,186
17,16,145,196
17,16,146,147
17,16,146,177
17,16,146,179
17,16,146,186
17,16,146,196
17,16,147,179
17,16,177,197
17,17,18,132
17,17,18,139
17,17,18,176
17,17,24,44
17,17,24,61
17,17,24,72
17,17,24,122
17,17,24,132
17,17,24,142
17,17,24,153
17,17,24,176
17,17,44,72
17,17,44,114
17,17,44,176
17,17,52,144
17,17,52,158
17,17,52,182
17,17,52,197
17,17,61,114
17,17,61,132
17,17,61,176
17,17,72,112
17,17,72,158
17,17,72,176
17,17,72,182
17,17,84,144
17,17,84,158
17,17,84,182
17,17,84,197
17,17,89,122
17,17,89,144
17,17,89,158
17,17,89,182
17,17,89,197
17,17,111,144
17,17,111,197
17,17,112,144
17,17,112,158
17,17,112,182
17,17,112,197
17,17,114,144
17,17,114,158
17,17,114,182
17,17,114,197
17,17,122,176
17,17,122,193
17,17,132,158
17,17,132,176
17,17,132,182
17,17,139,144
17,17,139,182
17,17,139,197
17,17,142,158
17,17,142,182
17,17,144,149
17,17,144,152
17,17,144,197
17,17,149,153
17,17,149,181
17,17,149,197
17,17,152,197
17,17,153,176
17,17,158,181
17,17,158,182
17,17,158,190
17,17,158,193
17,17,181,182
17,17,182,190
17,17,182,193
17,18,29,35
17,18,29,139
17,18,35,49
17,18,35,52
17,18,35,60
17,18,35,111
17,18,35,114
17,18,35,123
17,18,35,128
17,18,35,139
17,18,35,149
17,18,35,152
17,18,35,157
17,18,35,161
17,18,42,123
17,18,44,114
17,18,44,132
17,18,44,176
17,18,52,60
17,18,52,132
17,18,52,139
17,18,60,64
17,18,60,114
17,18,60,122
17,18,60,139
17,18,61,114
17,18,61,132
17,18,61,176
17,18,111,139
17,18,114,132
17,18,114,139
17,18,114,161
17,18,122,132
17,18,122,139
17,18,122,161
17,18,122,176
17,18,123,139
17,18,132,134
17,18,132,149
17,18,132,153
17,18,132,176
17,18,134,176
17,18,139,149
17,18,139,152
17,18,139,161
17,18,149,153
17,18,153,176
17,19,23,43
17,19,23,158
17,19,23,168
17,19,39,51
17,19,43,45
17,19,43,51
17,19,43,55
17,19,43,94
17,19,43,98
17,19,43,126
17,19,43,158
17,19,43,182
17,19,45,136
17,19,45,158
17,19,51,136
17,19,51,158
17,19,51,182
17,19,51,189
17,19,54,126
17,19,54,189
17,19,55,189
17,19,65,189
17,19,94,97
17,19,94,158
17,19,97,189
17,19,98,105
17,19,98,158
17,19,105,189
17,19,119,189
17,19,126,158
17,19,136,189
17,19,143,189
17,19,158,182
17,19,185,189
17,20,35,112
17,20,35,114
17,20,35,177
17,20,52,60
17,20,52,114
17,20,60,114
17,20,81,177
17,20,81,197
17,20,84,114
17,20,84,123
17,20,89,114
17,20,111,114
17,20,112,114
17,20,114,123
17,20,114,137
17,20,114,139
17,20,114,144
17,20,114,197
17,20,117,177
17,20,123,177
17,20,135,137
17,20,135,177
17,20,137,177
17,20,177,197
17,21,22,83
17,21,37,101
17,21,47,88
17,21,59,183
17,21,66,67
17,21,66,69
17,21,66,88
17,21,66,183
17,21,67,95
17,21,67,100
17,21,69,100
17,21,69,103
17,21,69,188
17,21,83,88
17,21,83,95
17,21,83,116
17,21,88,100
17,21,88,104
17,21,88,163
17,21,88,184
17,21,95,191
17,21,100,183
17,21,104,188
17,21,116,164
17,21,116,183
17,21,156,163
17,22,46,59
17,22,46,159
17,22,46,180
17,22,48,159
17,22,48,194
17,22,59,83
17,22,59,180
17,22,59,183
17,22,69,83
17,22,69,109
17,22,69,120
17,22,83,95
17,22,83,101
17,22,83,104
17,22,83,116
17,22,83,138
17,22,83,163
17,22,83,164
17,22,83,183
17,22,83,191
17,22,95,159
17,22,95,191
17,22,95,194
17,22,104,151
17,22,104,174
17,22,109,180
17,22,116,164
17,22,116,180
17,22,116,183
17,22,120,180
17,22,150,159
17,22,150,180
17,22,150,191
17,22,150,194
17,22,151,156
17,22,151,180
17,22,156,159
17,22,156,163
17,22,156,180
17,22,156,194
17,22,159,172
17,22,159,194
17,22,164,172
17,22,164,194
17,22,172,183
17,22,172,194
17,22,173,180
17,22,174,180
17,22,183,194
17,23,39,51
17,23,39,168
17,23,43,55
17,23,43,154
17,23,45,154
17,23,45,190
17,23,51,154
17,23,51,158
17,23,51,182
17,23,54,126
17,23,54,168
17,23,94,97
17,23,94,154
17,23,97,168
17,23,98,105
17,23,98,154
17,23,105,168
17,23,126,154
17,23,130,168
17,23,143,168
17,23,154,158
17,23,154,181
17,23,154,182
17,23,154,190
17,23,154,193
17,23,168,178
17,24,44,61
17,24,44,72
17,24,44,170
17,24,61,74
17,24,61,122
17,24,61,129
17,24,61,132
17,24,61,134
17,24,61,153
17,24,61,160
17,24,61,176
17,24,72,142
17,24,72,154
17,24,74,122
17,24,79,129
17,24,79,142
17,24,79,154
17,24,82,140
17,24,82,142
17,24,82,154
17,24,82,170
17,24,122,129
17,24,122,142
17,24,131,142
17,24,131,154
17,24,132,142
17,24,132,154
17,24,141,153
17,24,142,154
17,25,28,30
17,25,28,56
17,25,28,159
17,25,30,33
17,25,30,56
17,25,30,63
17,25,30,68
17,25,30,90
17,25,30,99
17,25,30,110
17,25,30,171
17,25,30,199
17,25,33,78
17,25,33,127
17,25,48,78
17,25,48,121
17,25,56,62
17,25,56,63
17,25,56,68
17,25,56,70
17,25,56,90
17,25,56,99
17,25,56,110
17,25,56,121
17,25,56,155
17,25,56,171
17,25,56,199
17,25,62,85
17,25,62,93
17,25,62,115
17,25,62,199
17,25,63,85
17,25,68,85
17,25,71,87
17,25,73,85
17,25,73,99
17,25,78,85
17,25,78,87
17,25,78,93
17,25,78,99
17,25,78,127
17,25,78,159
17,25,78,195
17,25,80,199
17,25,85,110
17,25,87,198
17,25,90,165
17,25,93,110
17,25,155,198
17,25,159,171
17,26,28,171
17,26,30,45
17,26,30,55
17,26,30,171
17,26,43,45
17,26,43,55
17,26,45,51
17,26,45,55
17,26,45,94
17,26,45,126
17,26,45,154
17,26,51,55
17,26,55,63
17,26,55,68
17,26,55,94
17,26,55,126
17,26,55,199
17,26,56,126
17,26,56,171
17,26,62,82
17,26,62,171
17,26,62,199
17,26,63,171
17,26,68,171
17,26,70,79
17,26,70,171
17,26,79,155
17,26,90,131
17,26,90,171
17,26,110,171
17,26,155,171
17,26,171,199
17,27,32,178
17,27,33,185
17,27,34,133
17,27,34,188
17,27,39,178
17,27,54,178
17,27,57,105
17,27,57,178
17,27,57,188
17,27,67,188
17,27,77,97
17,27,77,187
17,27,77,188
17,27,97,178
17,27,105,178
17,27,119,178
17,27,124,178
17,27,130,178
17,27,133,178
17,27,133,188
17,27,136,178
17,27,143,178
17,27,143,187
17,27,168,178
17,27,178,185
17,27,178,187
17,27,187,188
17,28,33,127
17,28,33,159
17,28,48,121
17,28,48,159
17,28,56,99
17,28,62,85
17,28,62,93
17,28,62,115
17,28,62,199
17,28,63,85
17,28,68,85
17,28,71,87
17,28,71,159
17,28,80,199
17,28,85,110
17,28,85,159
17,28,87,159
17,28,87,198
17,28,90,165
17,28,93,110
17,28,93,159
17,28,99,159
17,28,115,159
17,28,127,159
17,28,155,198
17,28,159,171
17,28,159,195
17,28,159,198
17,29,35,128
17,29,35,137
17,29,35,139
17,29,41,42
17,29,41,137
17,29,41,192
17,29,42,123
17,29,42,147
17,29,42,192
17,29,49,192
17,29,58,148
17,29,60,64
17,29,60,122
17,29,60,137
17,29,60,139
17,29,64,186
17,29,64,192
17,29,111,137
17,29,111,139
17,29,122,139
17,29,122,161
17,29,123,137
17,29,123,139
17,29,123,148
17,29,125,128
17,29,125,192
17,29,128,192
17,29,137,139
17,29,137,144
17,29,137,149
17,29,137,152
17,29,137,157
17,29,137,161
17,29,137,197
17,29,139,144
17,29,139,149
17,29,139,152
17,29,139,161
17,29,139,197
17,29,145,192
17,29,147,175
17,29,147,192
17,29,148,192
17,29,157,192
17,29,175,192
17,29,186,192
17,29,192,196
17,30,45,105
17,30,51,105
17,30,54,105
17,30,55,105
17,30,56,99
17,30,65,105
17,30,86,105
17,30,94,97
17,30,97,105
17,30,105,189
17,31,40,145
17,31,41,145
17,31,58,81
17,31,58,145
17,31,66,177
17,31,100,135
17,31,100,177
17,31,113,145
17,31,113,179
17,31,125,145
17,31,135,147
17,31,145,146
17,31,145,147
17,31,145,177
17,31,145,186
17,31,145,196
17,31,146,186
17,31,147,179
17,32,47,103
17,32,57,103
17,32,57,105
17,32,67,103
17,32,103,124
17,32,103,133
17,32,103,187
17,32,143,187
17,32,169,178
17,33,34,195
17,33,63,77
17,33,63,85
17,33,65,185
17,33,68,77
17,33,68,85
17,33,77,87
17,33,77,185
17,33,78,127
17,33,85,127
17,33,86,185
17,33,87,127
17,33,93,127
17,33,99,127
17,33,99,194
17,33,127,159
17,33,127,171
17,33,127,194
17,33,127,195
17,33,159,171
17,33,185,189
17,34,37,77
17,34,37,133
17,34,57,133
17,34,57,164
17,34,67,95
17,34,67,133
17,34,77,87
17,34,77,133
17,34,77,187
17,34,78,172
17,34,78,195
17,34,87,172
17,34,87,195
17,34,95,172
17,34,95,195
17,34,103,133
17,34,119,133
17,34,133,187
17,34,133,188
17,34,159,172
17,34,159,195
17,34,164,172
17,34,164,187
17,34,164,194
17,34,172,183
17,34,172,194
17,34,172,195
17,34,183,194
17,34,194,195
17,35,41,128
17,35,49,128
17,35,52,60
17,35,52,112
17,35,52,114
17,35,60,114
17,35,60,128
17,35,84,112
17,35,84,114
17,35,84,123
17,35,89,112
17,35,89,114
17,35,111,112
17,35,111,114
17,35,111,128
17,35,112,114
17,35,112,117
17,35,112,137
17,35,112,139
17,35,112,144
17,35,112,149
17,35,112,197
17,35,114,123
17,35,114,137
17,35,114,139
17,35,114,144
17,35,114,149
17,35,114,152
17,35,114,161
17,35,114,197
17,35,117,177
17,35,123,128
17,35,123,177
17,35,125,128
17,35,128,145
17,35,128,147
17,35,128,152
17,35,128,157
17,35,128,161
17,35,128,186
17,35,128,196
17,35,137,157
17,35,137,177
17,35,145,177
17,35,177,197
17,36,38,96
17,36,38,106
17,36,38,108
17,36,53,91
17,36,73,76
17,36,75,160
17,36,76,96
17,36,91,129
17,36,96,129
17,36,96,134
17,36,106,180
17,36,107,129
17,36,107,134
17,36,108,129
17,36,108,134
17,36,118,129
17,36,118,134
17,36,129,134
17,36,129,140
17,36,129,141
17,36,129,160
17,36,129,162
17,36,129,170
17,36,134,140
17,36,134,141
17,36,134,160
17,36,134,170
17,37,57,77
17,37,57,164
17,37,66,67
17,37,66,69
17,37,66,101
17,37,66,183
17,37,67,77
17,37,67,95
17,37,67,100
17,37,69,100
17,37,69,101
17,37,69,103
17,37,69,188
17,37,77,133
17,37,77,187
17,37,77,188
17,37,83,95
17,37,83,101
17,37,95,101
17,37,100,101
17,37,100,183
17,37,101,103
17,37,101,104
17,37,101,163
17,37,101,164
17,37,101,183
17,37,101,184
17,37,104,188
17,37,164,187
17,38,46,91
17,38,46,127
17,38,62,91
17,38,62,108
17,38,62,115
17,38,62,118
17,38,62,127
17,38,70,108
17,38,70,127
17,38,71,91
17,38,71,127
17,38,73,127
17,38,80,127
17,38,91,96
